timestamp_ms,gaze_x,gaze_y,smoothed_x,smoothed_y,gaze_pitch,gaze_yaw,confidence,is_fixation
5191.017150878906,706,500,727.2597650100822,486.17980143624516,-0.2841907526812673,0.018231906885292474,0.9,True
5224.414110183716,732,495,726.6036165415808,489.2870488496902,-0.2063299099830747,0.0445654432349026,0.9,True
5258.536100387573,747,479,729.1506495462253,488.64901946245027,-0.20667436835523836,0.03416341464317789,0.9,True
5291.9371128082275,767,448,735.4262672893246,481.80994235982547,-0.22869065855143955,0.04274245356717838,0.9,True
5324.836254119873,783,423,744.0677445866131,470.88788144626125,-0.25595158730358575,0.03746726733793078,0.9,True
5358.243227005005,773,436,749.500023163289,464.11172762945984,-0.24631049147950915,0.04037907683948461,0.9,True
5391.698360443115,777,429,754.9591790491193,456.91598154095925,-0.25519902845154463,0.039716199100190364,0.9,True
5424.832105636597,781,430,760.4203813704618,450.987171582946,-0.24604167681177663,0.03225900793070839,0.9,True
5458.254098892212,780,435,764.8637381425963,446.96429466209617,-0.23345025648440834,0.03435003511613462,0.9,True
5491.538286209106,783,433,769.2202403850692,443.18646919658835,-0.2329710472512354,0.03208628854067752,0.9,True
5523.792266845703,780,436,772.2891723072468,440.62838923489426,-0.23263376494123136,0.03175356460000902,0.9,True
5558.344125747681,785,430,775.8471288808921,437.3202134090737,-0.23229595818401594,0.03356602641719173,0.9,True
5591.752052307129,788,429,779.4155324213965,434.3760699029629,-0.22624772339070995,0.03363465817151134,0.9,True
5624.680995941162,785,436,781.7847148215147,433.3490741660348,-0.21749557946974887,0.031143238126176098,0.9,True
5658.228158950806,763,456,779.3229312106557,436.56282325427856,-0.23598269747315154,0.01906760815266174,0.9,True
5691.697359085083,780,439,780.5358652391599,435.99298488148315,-0.22741450618434889,0.024538662884257524,0.9,True
5725.019216537476,756,459,776.6990675921077,439.5772077181604,-0.24797743899539335,0.018837639107243946,0.9,True
5758.620977401733,762,448,774.5536419065712,440.5035565512601,-0.25910740395509185,0.018702682374477506,0.9,True
5791.964292526245,766,442,773.4699194660544,440.14458819705635,-0.2629722780159412,0.018907652936369996,0.9,True
5825.173139572144,770,444,773.3033425874269,440.2821523377326,-0.24888793290212044,0.013476465849614845,0.9,True
5858.588933944702,776,438,774.3260365166925,439.24177495243714,-0.2494184563303066,0.012914603183744088,0.9,True
5925.231218338013,776,445,775.1665111732158,439.79291604483495,-0.22296732285669557,0.020164517098409294,0.9,True
5958.523273468018,779,439,776.4500040827915,439.10325670482206,-0.237801934632796,0.012265626287203337,0.9,True
5991.617202758789,792,431,780.1107983560148,436.95015247674746,-0.21098268373264253,0.025183284425301898,0.9,True
6024.6741771698,789,434,782.59795646318,435.7483337279312,-0.217347025796362,0.01865734991708251,0.9,True
6058.385133743286,781,437,783.0730435294031,435.36356761250573,-0.23797312885962982,0.012153990517438146,0.9,True
6091.912031173706,791,427,785.4254726019896,433.0775738186653,-0.2349283850370841,0.016313990359315973,0.9,True
6124.886035919189,780,438,785.1817428920322,433.3677444660108,-0.24275630545622262,0.005827693898007402,0.9,True
6158.495187759399,788,426,786.517669218839,431.261644391007,-0.24337757934705062,0.01499348198014963,0.9,True
6191.631317138672,788,427,787.6061746907001,429.7066090724572,-0.24375298648748364,0.013163519248692876,0.9,True
6224.165201187134,781,438,787.0822300723129,430.62649269665127,-0.23527020883201738,0.011091295948218324,0.9,True
6256.982088088989,781,438,786.581977976639,431.4607130267178,-0.23546012829995253,0.010952901763522033,0.9,True
6290.771961212158,775,446,784.907349927078,433.8152797837482,-0.22964828572853366,0.01194574873485617,0.9,True
6325.159311294556,776,445,783.6355494884016,435.6613961255892,-0.22907708227134183,0.01351904487340248,0.9,True
6358.266115188599,776,444,782.5163018109484,437.06280391738744,-0.22894390426336075,0.018118684876326455,0.9,True
6391.7882442474365,782,447,782.7340196448399,438.8764260985942,-0.19980435400001575,0.020620262310800434,0.9,True
6424.980163574219,780,445,782.4984069833552,440.03563816224505,-0.21403357016636956,0.02105860351847828,0.9,True
6458.755254745483,781,441,782.476604761056,440.2291993043358,-0.22110570521664444,0.023220289630776315,0.9,True
6491.554260253906,789,434,784.039474919736,438.99432556061726,-0.21238847296715194,0.024963830021282312,0.9,True
6525.040149688721,782,439,783.9559113810835,438.9398355581675,-0.2129477087711931,0.03226901044885997,0.9,True
6558.560132980347,773,445,782.062981731747,440.0970457487655,-0.23001762205957174,0.029589508278763107,0.9,True
6591.442346572876,775,442,780.8277982558545,440.4881866245936,-0.23176443813713746,0.027239780056764078,0.9,True
6624.756097793579,786,435,781.9619474983958,439.4212568369282,-0.21382872345363252,0.029542344976888263,0.9,True
6658.157110214233,775,447,780.7231075924502,440.9087629156369,-0.21686669644308426,0.024958885757862228,0.9,True
6691.947221755981,778,447,780.255727566461,442.17998427306196,-0.21014617059268606,0.02183437943362917,0.9,True
6725.145101547241,751,497,774.4517471781169,453.2612282353612,-0.1519606111139749,0.01687418498568633,0.9,True
6758.35919380188,743,525,767.8958729050667,468.30940702872914,-0.09985289441626052,-0.008001803606088976,0.9,True
6791.833162307739,751,525,763.9192285145589,481.10382463637376,-0.07674491813278266,-0.01741349443312403,0.9,True
6825.169324874878,748,530,759.9656566219586,492.92464106067115,-0.07624053348985547,-0.02906861762884341,0.9,False
6858.595132827759,752,541,757.4432570195856,505.0756323193001,-0.047816610267881296,-0.06344668222359974,0.9,False
6892.013072967529,773,502,759.5527605774262,507.47541689527924,-0.09742036270212488,-0.052977715186058406,0.9,False
6925.256967544556,772,499,761.2196599493329,508.7222389974589,-0.10612593561936687,-0.04375213526041856,0.9,False
6958.696126937866,776,488,763.4969173142006,507.3900668259031,-0.1294844220395781,-0.04211548357205534,0.9,True
6991.591215133667,808,478,771.8854309752386,504.0657948643131,-0.05749518705159471,-0.04497355028855609,0.9,True
7025.201320648193,805,470,778.4777694910658,499.45883336351693,-0.0872780908470457,-0.039944242897608735,0.9,True
7058.439254760742,817,456,786.5052700438467,492.58047971803313,-0.09485404652489583,-0.040476079394047924,0.9,True
7092.087030410767,822,460,794.3338668854868,487.3900570720723,-0.06507461822243522,-0.039157554982736084,0.9,True
7125.401258468628,818,465,800.1656261336591,483.87251819434266,-0.06428682621684426,-0.04498558523039098,0.9,True
7158.628225326538,826,465,806.6688251837481,480.80685351623436,-0.04490072413331121,-0.052534073754863214,0.9,True
7192.012071609497,843,448,815.5291334213694,474.74356372686464,-0.0366171203261756,-0.043385683736034776,0.9,True
7224.960088729858,847,440,823.7836582325148,467.93635104567727,-0.0494090476821131,-0.04426225566558776,0.9,True
7258.764028549194,850,436,831.2968293049976,461.3180962201184,-0.05150947234743293,-0.04291588343666532,0.9,True
7291.930198669434,847,434,836.9567417722504,455.28591774340305,-0.07437719961455072,-0.052093736354995694,0.9,False
7325.13427734375,852,430,842.6185818557561,449.37636272545205,-0.06686915256561887,-0.04671857762672038,0.9,False
7358.540058135986,853,432,847.4731394978173,444.79036720808523,-0.06210032139184688,-0.054376764881803256,0.9,False
7391.800165176392,850,436,850.8304770848287,441.75103256475063,-0.05867664706764009,-0.05089022164428116,0.9,False
7425.124168395996,845,433,852.50527412664,438.6428844158863,-0.08714286534433943,-0.054236116042848385,0.9,False
7458.326101303101,844,437,853.5450414384005,436.8811274379163,-0.0758435088625837,-0.053208466289190084,0.9,False
7491.745233535767,846,435,854.6495880686304,435.0733068230348,-0.08062733698444531,-0.060230751929537814,0.9,False
7525.4762172698975,842,439,854.6178975318991,434.42607290682247,-0.07911496431038889,-0.054305530897505255,0.9,False
7558.577299118042,843,441,854.6243064687553,434.3692714684283,-0.07210876584573728,-0.05654748080943012,0.9,True
7591.750144958496,841,440,854.0744428653236,434.2122400314672,-0.07796377081740871,-0.052871082140842865,0.9,True
7625.298976898193,846,443,854.4602260777073,434.76378501481213,-0.052751183314410977,-0.05286569440365674,0.9,True
7658.74719619751,839,439,853.2560496332447,434.51483720129056,-0.08225804939542654,-0.04560605082564178,0.9,True
7692.2430992126465,834,446,851.1026278158981,435.77548112112277,-0.07961097122005165,-0.04646310986573565,0.9,True
7725.161075592041,841,444,850.5518553244756,436.5203231753736,-0.06551635200703236,-0.045303808953151385,0.9,True
7758.831262588501,845,439,850.7838792603445,436.2159258431026,-0.06244869335559276,-0.03984939911226796,0.9,True
7791.319131851196,839,442,849.6923800189018,436.6095289660444,-0.0701016885510017,-0.03740435827861038,0.9,True
7825.309991836548,838,454,848.4766155588288,439.3962844115173,-0.04441992560131768,-0.046124614248258665,0.9,True
7858.306169509888,850,435,849.7643157833195,438.02040497574205,-0.060650471155616024,-0.04419363297863078,0.9,True
7891.782283782959,856,428,851.9976184191344,435.4794293607786,-0.0560306810320294,-0.04059504861682143,0.9,True
7925.429105758667,859,423,854.4376256155313,432.3469231439975,-0.06817847485152215,-0.051511748713917886,0.9,True
7958.67919921875,856,422,855.8504630311083,429.5162925286526,-0.07995296241644784,-0.04390710519667579,0.9,True
7991.610288619995,861,417,857.9827267898219,426.15157080266135,-0.07287406386438218,-0.03992893499816855,0.9,True
8024.918079376221,862,414,859.9287681062617,422.7377724778329,-0.0829311427615438,-0.045056184296539466,0.9,True
8058.425188064575,862,417,861.5132175846634,420.49023018493233,-0.07189641854005578,-0.04386410134399646,0.9,True
8090.942144393921,857,423,861.7872675995893,419.84565994814614,-0.0708151427352279,-0.04722864447532688,0.9,True
8125.078201293945,854,422,861.3426773768688,419.17206162607516,-0.08672405902798434,-0.050808793834213925,0.9,True
8158.3311557769775,852,424,860.4891028336675,419.07088881340405,-0.08743911427452829,-0.050274151077174346,0.9,True
8192.091226577759,850,428,859.2930551613242,419.8556720457551,-0.08380061123625239,-0.056513786364070284,0.9,True
8224.854230880737,856,425,859.4123096212986,419.9920896710259,-0.07613430261204635,-0.06036536154699981,0.9,True
8258.770942687988,849,431,858.0622157276608,421.3679959089622,-0.08060489194147008,-0.05980005138215102,0.9,True
8291.932344436646,850,431,857.0613110697151,422.5971476205251,-0.07936995751244691,-0.060327792428858405,0.9,True
8323.286056518555,850,434,856.1664365290956,424.29250702150176,-0.07217442529075097,-0.060689496497750205,0.9,True
8358.618259429932,851,430,855.5683177428788,424.9782277819964,-0.07493163089188137,-0.05388203460089349,0.9,True
8391.814231872559,845,433,853.8289118106669,426.1937613532988,-0.08995285354534613,-0.054737995992794816,0.9,True
8425.125122070312,846,431,852.5196682407552,426.8569380589634,-0.09013320876763725,-0.05384555174383416,0.9,True
8458.420991897583,848,432,851.7853444749492,427.6427202493756,-0.0847634030251836,-0.05983239141707359,0.9,True
8491.865158081055,847,432,850.9474142026382,428.329443065047,-0.08778795113246012,-0.05684096846616725,0.9,True
8525.408029556274,848,431,850.424437795421,428.7277620767168,-0.08855607953278295,-0.06037132854276982,0.9,True
8558.723211288452,850,421,850.373730832375,427.0767137916964,-0.11869654214213798,-0.06926675659045141,0.9,True
8592.089176177979,849,413,850.1281821841732,424.07485231312415,-0.14936082659184335,-0.07080469474429882,0.9,True
8625.240087509155,843,407,848.7167008364894,420.32569843275803,-0.18263928634213406,-0.06421992268779479,0.9,True
8658.42890739441,832,424,845.3112930805225,420.5486993493617,-0.17672485971794474,-0.08614507393761175,0.9,True
8691.718339920044,844,407,844.8094829680088,417.3731174246531,-0.18952339591797998,-0.08088376115691263,0.9,True
8725.55923461914,851,403,845.7972417717576,413.89434365255755,-0.18503418909496622,-0.09423988029104463,0.9,True
8792.940139770508,856,402,847.6568189244665,410.7660667195137,-0.15436833052442933,-0.07228564421970834,0.9,True
8825.57225227356,852,407,848.4557230609742,409.1465642834851,-0.14064415734108732,-0.05628746888649984,0.9,True
8858.50715637207,852,393,849.1421033960339,405.02234147754905,-0.18142960147610374,-0.056235499749751214,0.9,True
8891.947031021118,857,396,850.7293129521346,402.1626653464329,-0.14991797681157853,-0.04796220703951627,0.9,True
8925.470113754272,844,399,849.4826897576534,400.3927555702542,-0.1841157228709836,-0.05186628821426133,0.9,True
